1441 811 -1282 282 1150 296 32.82 
1510 741 -1324 334 1155 356 32.81 
1587 628 -1320 396 1274 424 32.81 
1560 526 -1272 412 1323 442 32.79 
1545 544 -1268 383 1289 376 32.81 
1550 667 -1309 304 1242 320 32.81 
1581 752 -1410 205 1274 381 32.8 
1707 777 -1510 69 1417 484 32.8 
1792 699 -1479 -166 1746 575 32.78 
1816 533 -1393 -351 2059 591 32.8 
1784 519 -1236 -318 2274 514 32.82 
1643 582 -1028 -133 2308 531 32.81 
1537 517 -874 127 2098 620 32.79 
1545 433 -877 281 1728 571 32.81 
1647 452 -968 375 1533 522 32.82 
1725 476 -906 423 1498 491 32.79 
1741 551 -908 445 1530 479 32.83 
1732 520 -889 464 1635 514 32.82 
1717 577 -888 730 1387 255 32.81 
1809 587 -883 819 1256 190 32.81 
1887 534 -893 832 1252 234 32.8 
1903 487 -876 807 1335 313 32.79 
1857 478 -787 761 1386 368 32.82 
1863 410 -763 698 1461 425 32.81 
1835 368 -800 604 1593 444 32.81 
1827 304 -863 547 1685 435 32.82 
1841 310 -838 580 1798 386 32.8 
1831 421 -785 652 1857 364 32.79 
1806 476 -683 718 1825 441 32.79 
1841 455 -623 711 1712 537 32.79 
1890 308 -684 648 1692 528 32.82 
2035 268 -742 574 1799 419 32.79 
2081 319 -814 467 2060 270 32.8 
2008 328 -662 281 2425 56 32.82 
2015 415 -553 108 2607 -121 32.82 
1975 421 -489 27 2618 -250 32.8 
1971 424 -367 41 2498 -306 32.82 
1937 359 -396 190 2296 -278 32.82 
1928 310 -451 399 2074 -250 32.82 
1953 327 -412 507 1907 -212 32.81 
1988 367 -286 498 1906 -149 32.81 
1917 383 -176 415 1942 -63 32.81 
1869 396 -133 368 1853 34 32.8 
1906 395 -71 319 1694 135 32.82 
1954 386 -25 252 1554 251 32.8 
1960 428 -40 151 1405 377 32.79 
1961 408 46 92 1212 459 32.83 
1972 372 20 52 960 535 32.83 
1987 394 -29 69 703 571 32.82 
2000 388 -78 116 501 591 32.82 
2126 415 -198 154 436 611 32.8 
2207 366 -260 192 591 600 32.79 
2133 317 -217 235 1093 352 32.81 
2107 288 -217 245 1378 161 32.79 
2093 363 -187 215 1657 -2 32.82 
2081 325 -85 111 1914 -71 32.84 
2106 312 73 37 2024 -47 32.84 
2034 380 160 3 1976 13 32.82 
1912 418 283 -66 1515 264 32.84 
1955 367 327 -133 1143 438 32.83 
2002 303 339 -177 826 667 32.82 
2044 253 276 -179 651 803 32.81 
1968 227 298 -136 502 755 32.82 
1886 251 263 -106 411 564 32.81 
1853 331 211 -139 378 423 32.84 
1862 406 78 -176 308 406 32.81 
1953 302 -130 -175 503 423 32.82 
2042 193 100 -195 755 377 32.82 
2157 219 169 -188 1037 357 32.81 
2083 258 253 -196 1236 436 32.82 
2021 278 341 -221 1182 589 32.82 
2028 255 369 -239 1079 710 32.82 
2087 258 349 -250 970 805 32.83 
2099 222 376 -278 928 906 32.82 
2109 189 376 -272 876 1001 32.79 
2048 76 369 -210 869 1064 32.82 
1971 68 393 -166 862 1054 32.83 
1870 112 364 -193 835 1023 32.82 
1761 35 400 -236 744 949 32.82 
1820 6 382 -228 640 838 32.81 
1920 -45 286 -176 683 710 32.82 
2018 -58 310 -152 871 600 32.82 
2067 -11 319 -156 1160 523 32.83 
2039 21 445 -169 1352 503 32.82 
1978 58 505 -213 1334 582 32.82 
1908 66 526 -243 1232 681 32.82 
1843 22 542 -254 1132 738 32.79 
1777 -43 580 -279 1063 746 32.82 
1808 -73 659 -300 938 764 32.79 
1911 -92 653 -255 822 777 32.79 
1941 -105 614 -165 782 755 32.81 
1880 -116 629 -59 770 660 32.79 
1859 -199 609 37 782 531 32.85 
1931 -250 613 76 913 408 32.81 
1942 -334 709 115 1070 350 32.82 
2008 -270 790 149 1143 371 32.82 
2044 -221 740 77 1218 504 32.83 
2033 -215 659 -35 1450 598 32.82 
1969 -190 669 -61 1703 614 32.83 
1865 -174 774 -75 1829 617 32.82 
1737 -207 839 -118 1843 621 32.84 
1613 -255 988 -76 1618 607 32.83 
1625 -240 1067 -1 1193 564 32.83 
1771 -199 888 78 954 500 32.83 
1853 -250 754 201 995 428 32.83 
1846 -241 916 341 1131 300 32.81 
1801 -180 1085 339 1151 255 32.81 
1738 -146 1152 237 1017 310 32.84 
1772 -125 1189 100 765 416 32.82 
1898 -203 1036 31 698 487 32.84 
1949 -254 1040 52 809 499 32.82 
1949 -285 1075 89 964 497 32.84 
1796 -434 1052 146 1186 427 32.82 
1669 -428 1108 257 1287 264 32.8 
1746 -369 1083 360 1284 154 32.83 
1806 -422 1093 568 1319 117 32.85 
1832 -400 1244 752 1309 85 32.84 
1811 -214 1161 719 1391 106 32.84 
1585 -82 1117 500 1420 183 32.82 
1508 -53 1101 351 1218 231 32.82 
1567 -48 969 285 1015 263 32.81 
1585 -92 1044 280 938 288 32.81 
1595 -147 1122 267 912 312 32.83 
1536 -235 1253 216 900 351 32.82 
1563 -337 1375 157 840 386 32.83 
1580 -288 1348 134 831 391 32.82 
1541 -297 1256 187 872 304 32.85 
1503 -320 1189 376 1013 49 32.84 
1522 -329 1255 562 1164 -195 32.85 
1513 -317 1322 634 1218 -313 32.86 
1532 -169 1373 610 1160 -305 32.82 
1536 1 1116 576 951 -197 32.85 
1502 -11 1146 517 934 -155 32.83 
1370 -14 1279 269 693 -107 32.84 
1283 -108 1282 312 459 -169 32.84 
1353 -7 1281 375 201 -233 32.84 
1546 25 1275 419 124 -241 32.81 
1572 -13 1399 415 220 -232 32.83 
1596 63 1362 418 253 -231 32.83 
1649 93 1361 352 340 -194 32.82 
1634 57 1336 263 556 -162 32.81 
1565 -11 1327 227 807 -167 32.83 
1447 -73 1311 196 1060 -168 32.84 
1292 -84 1358 154 1143 -124 32.85 
1205 -131 1375 31 941 56 32.83 
1151 -138 1541 -15 769 88 32.82 
1212 -152 1522 -110 534 125 32.83 
1300 -112 1381 -133 435 132 32.83 
1303 13 1393 -186 418 139 32.85 
1308 -61 1440 -250 385 114 32.84 
1355 -56 1424 -225 444 54 32.84 
1366 8 1420 -263 610 52 32.84 
1340 -59 1488 -321 706 86 32.83 
1341 -167 1390 -257 825 87 32.82 
1174 -74 1396 -95 1026 186 32.82 
1265 -227 1414 44 1117 215 32.84 
1245 -287 1387 268 1225 162 32.83 
1170 -271 1489 486 1276 114 32.84 
1171 -202 1487 624 1307 103 32.86 
1165 -98 1479 688 1370 140 32.84 
1219 -55 1581 615 1398 174 32.82 
1216 -73 1574 524 1440 200 32.82 
1119 -108 1658 533 1480 164 32.81 
1057 99 1752 389 1338 188 32.84 
1094 250 1593 172 1264 323 32.83 
1082 27 1787 -15 1147 316 32.84 
1062 34 1704 -75 1120 320 32.82 
1012 -63 1521 -142 1194 377 32.83 
984 -187 1552 -127 1314 348 32.82 
960 -132 1655 -100 1382 280 32.81 
916 -158 1667 -85 1403 306 32.81 
1006 -221 1657 -30 1392 340 32.8 
975 -248 1656 118 1473 324 32.83 
934 -302 1763 323 1488 288 32.83 
1034 -320 1796 551 1488 223 32.82 
997 -205 1803 727 1515 188 32.83 
944 -61 1743 729 1584 201 32.85 
881 5 1719 581 1626 211 32.81 
841 31 1667 493 1646 206 32.82 
789 17 1683 521 1730 212 32.82 
733 -57 1630 470 1809 147 32.83 
758 -108 1480 571 1987 122 32.83 
698 -94 1556 692 2144 110 32.83 
623 -93 1618 832 2277 104 32.83 
517 -58 1751 900 2279 103 32.83 
470 -34 1715 842 2262 94 32.81 
445 -30 1859 714 2175 82 32.84 
546 -77 1985 692 2078 53 32.84 
556 -80 2095 813 2101 11 32.83 
469 30 2153 872 2037 12 32.84 
385 126 2067 762 1836 51 32.83 
312 84 2132 671 1626 78 32.84 
305 101 2189 631 1368 69 32.85 
339 162 2034 550 1223 67 32.83 
353 131 1865 466 1236 53 32.84 
287 56 1705 467 1312 32 32.82 
253 -11 1689 687 1432 40 32.84 
271 26 1722 890 1487 58 32.86 
239 87 1782 1057 1501 103 32.84 
232 154 1821 1098 1582 112 32.86 
173 155 1824 1071 1685 121 32.84 
122 92 1993 1046 1744 133 32.82 
77 164 2023 1037 1698 123 32.83 
60 338 1899 977 1676 160 32.82 
7 365 1815 869 1673 175 32.83 
-61 301 1930 868 1724 284 32.83 
-42 274 2030 859 1733 347 32.83 
-90 320 2026 728 1676 331 32.83 
-192 251 2089 533 1470 231 32.86 
-272 295 2148 337 1128 93 32.82 
-213 330 2089 227 847 -20 32.83 
-151 369 1954 405 465 -33 32.83 
-148 384 1914 521 337 59 32.83 
-68 467 1744 464 222 126 32.84 
-94 430 1737 178 187 162 32.86 
-142 304 1872 -76 154 141 32.86 
-151 236 1922 -200 165 136 32.85 
-114 177 1890 -163 332 117 32.86 
-118 112 1793 -27 530 75 32.84 
-87 138 1775 154 774 35 32.82 
-106 217 1756 193 1057 -48 32.83 
-194 267 1855 117 1252 -128 32.82 
-360 262 2175 41 1213 -227 32.84 
-528 270 2266 20 855 -320 32.82 
-577 283 2296 7 466 -387 32.83 
-615 332 2270 -48 9 -487 32.84 
-522 452 2102 -269 -327 -538 32.85 
-358 328 2056 -657 -540 -627 32.84 
-237 270 2012 -901 -636 -711 32.86 
109 278 1748 -923 -318 -717 32.85 
244 429 1646 -726 413 -568 32.86 
66 413 1656 -609 931 -342 32.84 
-261 265 1798 -654 1130 -161 32.83 
-377 135 1869 -788 1028 -122 32.85 
-419 75 1907 -866 778 -136 32.84 
-361 41 1877 -826 618 -159 32.83 
-300 81 1928 -667 595 -224 32.84 
-314 125 2033 -483 564 -228 32.84 
-383 162 2116 -334 514 -237 32.84 
-455 199 2174 -263 360 -290 32.85 
-512 57 2221 -203 125 -361 32.84 
-544 -5 2205 -74 -191 -501 32.86 
-512 207 2291 -2 -443 -552 32.83 
-668 712 2651 -369 -897 -552 32.82 
-336 530 2225 -716 -1299 -438 32.84 
-122 272 1923 -891 -1304 -327 32.84 
117 225 1716 -1022 -1008 -304 32.85 
50 131 1741 -1087 -464 -338 32.84 
-158 59 1927 -1063 -53 -365 32.83 
-310 64 2074 -961 36 -335 32.83 
-390 85 2090 -786 -41 -213 32.82 
-349 68 2067 -604 -97 -67 32.82 
-300 -8 2033 -454 -106 27 32.84 
-307 -30 2037 -305 -94 62 32.85 
-291 -10 1951 -215 -108 53 32.84 
-352 28 1933 -170 -140 22 32.85 
-401 -54 1986 -170 -228 -27 32.81 
-189 -81 1920 -224 -395 -162 32.81 
-86 -93 1899 -209 -271 -248 32.83 
-262 -57 1996 -188 -248 -304 32.82 
-213 -19 1929 -189 -271 -297 32.84 
-183 -46 1855 -175 -213 -245 32.85 
-242 -46 1882 -279 -163 -262 32.86 
-548 35 2098 -349 -138 -190 32.84 
-289 -94 2144 -54 -374 40 32.84 
-175 -27 1929 57 -340 54 32.84 
-200 -56 1945 72 -332 96 32.85 
-225 -32 1949 114 -318 109 32.83 
-244 -23 1937 165 -281 94 32.84 
-272 -6 1997 129 -289 74 32.84 
-241 -18 1997 52 -354 40 32.84 
-186 -12 1965 13 -384 30 32.84 
-181 -23 1947 15 -380 31 32.85 
-161 -11 1934 15 -403 37 32.87 
-157 -12 1934 25 -391 45 32.88 
-170 -5 1961 25 -377 50 32.86 
-161 6 1958 19 -394 68 32.83 
-171 -2 1961 -16 -454 74 32.86 
-249 -4 1962 -80 -475 70 32.85 
-254 -38 2014 -143 -528 76 32.84 
-143 -5 1965 -147 -521 74 32.82 
-127 -18 1946 -145 -470 75 32.84 
-105 -58 1972 -134 -423 73 32.84 
-102 -58 1968 -116 -390 66 32.82 
-101 -68 1998 -104 -403 50 32.85 
-110 -33 1990 -87 -420 51 32.84 
-104 -28 1995 -82 -433 54 32.82 
-92 -22 1972 -54 -425 54 32.84 
-95 -18 1961 -15 -413 52 32.85 
-96 -27 1963 15 -443 53 32.84 
-78 -43 1942 40 -454 62 32.83 
-55 -46 1931 57 -424 61 32.84 
-74 -45 1960 41 -369 28 32.84 
-70 -55 1966 21 -320 -10 32.85 
-41 -47 1950 8 -278 -40 32.83 
-42 -36 1944 -5 -238 -61 32.84 
-69 -48 1971 -35 -215 -62 32.83 
-24 -26 1970 -48 -197 -58 32.86 
-116 -45 2195 5 -176 -43 32.86 
-73 -28 2013 115 -48 -24 32.85 
-4 -24 1938 127 -37 -26 32.84 
-42 -26 1937 147 -17 -28 32.86 
-47 -44 1950 168 -32 -18 32.84 
-49 -37 1943 187 -53 -1 32.83 
-60 -24 1972 204 -53 21 32.81 
-48 -20 1965 198 -69 36 32.84 
-4 -3 1959 207 -75 43 32.84 
15 -14 2012 222 -76 48 32.86 
-56 -12 2005 74 -179 9 32.85 
-60 -16 1973 40 -174 -15 32.83 
-40 -6 1971 27 -148 -15 32.86 
-17 -6 1981 26 -154 -13 32.82 
-6 -3 1972 25 -162 -21 32.84 
-43 -8 1967 20 -142 -36 32.87 
-23 0 1966 22 -146 -34 32.84 
-52 -13 1954 21 -147 -28 32.87 
-59 -13 1960 19 -135 -19 32.85 
-21 6 1972 18 -137 -8 32.83 
-5 -3 1976 19 -143 -6 32.81 
-24 -11 1973 20 -142 -4 32.82 
-11 6 1970 20 -145 4 32.82 
-2 13 1961 20 -152 12 32.83 
-20 -14 1975 21 -161 11 32.84 
-15 -3 1973 21 -168 12 32.85 
-21 2 1992 28 -212 16 32.83 
-5 -46 1965 15 -90 -25 32.86 
-32 -34 1971 4 -36 -42 32.85 
23 -16 1945 2 -46 -35 32.84 
54 -27 1956 1 -46 -45 32.85 
-73 -8 1958 2 -47 25 32.85 
-26 -11 1977 1 -37 14 32.85 
-14 -18 1978 2 -37 1 32.86 
14 4 1951 -1 -43 4 32.85 
12 -7 1968 4 -39 3 32.85 
-20 -3 1979 4 -32 0 32.86 
-14 -3 1973 6 -34 1 32.86 
-4 -14 1970 6 -35 0 32.84 
0 -4 1964 4 -36 0 32.85 
-14 -8 1971 4 -34 -1 32.83 
-16 -12 1967 4 -34 -1 32.85 
2 -3 1965 5 -35 0 32.85 
-1 2 1969 5 -36 0 32.85 
-17 -8 1973 5 -35 0 32.85 
11 -3 1972 7 -34 -1 32.84 
-13 -14 1977 5 -35 -1 32.86 
-12 -6 1976 4 -35 -1 32.84 
-4 -6 1972 6 -35 -1 32.84 
-6 -6 1965 6 -35 -1 32.86 
7 3 1966 6 -35 -1 32.87 
-18 -10 1965 6 -34 -1 32.84 
16 -3 1974 6 -34 0 32.83 
-6 -6 1968 5 -35 -1 32.84 
1 -2 1978 5 -35 0 32.85 
-17 -6 1980 5 -35 -1 32.84 
12 -3 1971 5 -35 0 32.82 
13 -7 1969 6 -35 -1 32.85 
13 0 1964 6 -34 0 32.87 
1 -5 1979 6 -35 -1 32.84 
-2 -10 1971 5 -35 0 32.88 
-4 -7 1971 5 -35 -1 32.87 
-7 -9 1969 6 -36 -1 32.86 
-13 0 1975 5 -35 0 32.84 
-14 -9 1965 5 -35 0 32.83 
-11 -8 1964 5 -36 -1 32.85 
0 0 1967 6 -35 0 32.88 
-1 -4 1967 6 -35 0 32.86 
5 -4 1972 6 -35 1 32.85 
-6 -1 1971 5 -35 -1 32.85 
5 -2 1970 6 -35 -1 32.85 
-8 -4 1961 6 -35 0 32.85 
-20 -15 1960 6 -35 -1 32.88 
-10 -12 1970 5 -35 -1 32.85 
-5 -5 1965 6 -36 0 32.85 
-8 -6 1962 5 -35 -1 32.87 
-17 -5 1972 5 -36 0 32.84 
9 -2 1967 6 -35 -1 32.84 
-14 -11 1974 5 -35 0 32.87 
1 -2 1975 5 -35 0 32.87 
-15 -10 1968 4 -35 -2 32.84 
1 -7 1967 6 -35 0 32.87 
-13 -11 1970 6 -34 0 32.85 
-9 -5 1973 5 -35 0 32.84 
12 1 1980 6 -34 0 32.86 
10 7 1967 7 -35 0 32.87 
3 -3 1956 7 -35 0 32.85 
9 -1 1968 7 -34 0 32.84 
-10 0 1970 5 -35 -1 32.84 
-20 -9 1965 5 -35 -1 32.84 
-15 -5 1969 5 -36 0 32.85 
-17 -6 1976 6 -34 0 32.84 
-5 -9 1969 7 -35 0 32.85 
11 -6 1979 6 -35 -1 32.87 
-13 -7 1968 7 -35 -1 32.85 
-12 -4 1964 5 -35 0 32.86 
0 3 1960 6 -35 -1 32.83 
-5 2 1960 6 -35 0 32.85 
1 -4 1972 7 -36 -1 32.85 
-15 -6 1969 6 -35 -1 32.86 
4 -2 1967 7 -36 0 32.87 
15 0 1973 7 -36 1 32.83 
-1 -6 1967 5 -34 0 32.86 
-7 -13 1976 5 -34 0 32.84 
-6 -10 1971 7 -36 0 32.84 
6 -5 1974 6 -34 0 32.86 
-9 -8 1967 6 -35 1 32.85 
-12 -4 1965 7 -35 -1 32.86 
-9 -8 1964 5 -34 1 32.86 
2 -4 1970 6 -35 -1 32.85 
-3 -10 1967 7 -34 -1 32.86 
4 -3 1974 6 -34 -1 32.83 
-8 -8 1971 6 -35 0 32.85 
7 -1 1979 6 -35 0 32.86 
9 -7 1972 6 -34 -1 32.85 
-8 -6 1974 4 -35 -1 32.83 
-6 -6 1968 7 -35 -1 32.84 
-2 -1 1975 6 -34 0 32.85 
-3 -6 1963 6 -35 0 32.85 
-5 -5 1964 7 -35 0 32.83 
-3 6 1969 5 -35 -1 32.85 
0 0 1968 5 -35 0 32.85 
3 -1 1969 6 -36 0 32.87 
-17 -5 1971 7 -35 -2 32.86 
-8 -3 1967 7 -35 -1 32.86 
-3 -1 1977 5 -36 -1 32.84 
-6 -7 1964 6 -34 -1 32.87 
3 -4 1964 6 -34 -1 32.86 
-7 -6 1970 7 -34 0 32.84 
-16 -8 1971 5 -34 0 32.86 
-11 2 1964 5 -35 -1 32.87 
-2 -6 1970 5 -35 0 32.88 
-3 -7 1969 6 -36 0 32.86 
1 -13 1971 6 -35 0 32.86 
4 -8 1961 5 -34 -1 32.86 
11 -5 1971 7 -35 0 32.87 
-3 -8 1972 7 -35 -1 32.89 
2 -9 1972 6 -34 0 32.86 
-10 -6 1973 7 -34 0 32.87 
-12 -4 1965 5 -35 0 32.88 
12 -3 1978 6 -34 0 32.88 
2 -4 1970 6 -34 -1 32.88 
2 -2 1974 8 -35 -1 32.86 
-9 -7 1968 6 -36 0 32.85 
-10 -8 1967 6 -35 1 32.86 
2 -3 1965 6 -35 1 32.86 
-2 -11 1970 6 -35 0 32.86 
-3 -3 1970 5 -34 0 32.85 
4 2 1975 6 -34 0 32.86 
0 0 1970 5 -34 -1 32.88 
-4 -4 1974 6 -35 0 32.88 
7 -1 1969 5 -35 -1 32.87 
-4 -5 1965 7 -35 -1 32.85 
0 2 1969 6 -36 -1 32.84 
-3 -1 1967 6 -36 0 32.86 
-7 -1 1963 7 -34 -1 32.86 
0 -9 1961 8 -35 0 32.85 
-16 -10 1962 6 -34 0 32.87 
2 3 1968 7 -35 0 32.87 
6 -1 1967 6 -35 -1 32.87 
-16 -6 1968 6 -36 -1 32.87 
-10 -5 1969 6 -34 -1 32.85 
-7 -4 1968 6 -35 -1 32.87 
-10 -6 1970 6 -35 1 32.85 
-7 -2 1966 7 -35 0 32.87 
0 -8 1965 6 -36 0 32.86 
-7 -7 1969 7 -35 -1 32.87 
5 -6 1970 6 -35 0 32.88 
-10 -3 1968 6 -35 1 32.85 
8 4 1963 6 -36 -1 32.86 
-19 -16 1965 5 -35 -1 32.89 
-18 -15 1964 6 -35 0 32.88 
-1 -7 1964 7 -35 0 32.87 
1 -6 1970 5 -35 0 32.88 
-3 -2 1964 6 -35 -1 32.88 
-2 -4 1972 7 -35 -1 32.89 
-15 -10 1970 7 -35 0 32.87 
-8 -5 1967 6 -35 -1 32.89 
-2 2 1970 7 -34 -1 32.87 
9 2 1969 6 -35 -1 32.88 
2 -6 1976 7 -36 0 32.84 
-12 -10 1970 6 -33 -1 32.88 
1 3 1971 5 -35 0 32.85 
0 -9 1976 6 -36 0 32.82 
-27 -8 1975 7 -36 0 32.86 
6 -4 1977 6 -36 0 32.87 
1 -4 1966 7 -36 0 32.85 
0 -11 1970 5 -34 -1 32.87 
-13 -3 1967 6 -35 -1 32.88 
-9 -1 1975 6 -34 1 32.86 
-2 -6 1971 5 -34 0 32.85 
7 -8 1963 5 -35 -1 32.87 
17 4 1956 6 -34 -1 32.88 
5 -4 1976 5 -35 -1 32.87 
-7 -1 1976 7 -36 -1 32.88 
-18 -8 1964 6 -35 -2 32.88 
-13 -5 1969 7 -35 -1 32.86 
-14 -12 1969 6 -35 0 32.87 
13 -1 1963 5 -34 0 32.87 
-5 -4 1962 6 -36 -1 32.88 
-18 -12 1964 5 -35 -2 32.89 
0 -7 1965 5 -35 -2 32.86 
-15 -10 1961 5 -35 -1 32.85 
9 -7 1969 7 -36 0 32.88 
8 -6 1969 5 -35 0 32.88 
0 -4 1965 5 -34 1 32.88 
-15 -9 1971 6 -35 -1 32.88 
-8 -11 1970 7 -35 0 32.86 
-13 -6 1965 4 -35 0 32.87 
-14 -15 1970 4 -35 -1 32.89 
-10 -10 1958 5 -35 0 32.87 
-10 -4 1980 6 -35 0 32.85 
14 -3 1968 6 -34 0 32.87 
0 -5 1968 5 -35 -1 32.89 
-14 -9 1978 5 -35 -1 32.87 
-11 1 1973 5 -35 0 32.87 
11 2 1966 6 -36 1 32.88 
15 6 1970 6 -35 -1 32.89 
-13 -9 1969 6 -35 0 32.86 
12 -1 1969 6 -35 0 32.86 
-14 -12 1970 6 -34 0 32.88 
-1 -4 1970 5 -35 0 32.87 
-13 -13 1968 6 -36 0 32.85 
8 -8 1968 6 -36 -1 32.86 
-21 -13 1977 5 -35 -1 32.88 
8 -2 1968 5 -34 -1 32.85 
-4 -4 1965 7 -34 -1 32.88 
8 -2 1963 6 -36 -1 32.89 
3 -2 1972 6 -36 0 32.91 
15 3 1962 6 -37 0 32.88 
-10 -5 1967 6 -35 -2 32.89 
-20 -10 1965 7 -34 -1 32.86 
-1 0 1971 4 -38 -1 32.85 
7 -6 1970 7 -37 -1 32.88 
0 4 1965 7 -36 0 32.86 
-9 -1 1963 10 -30 -1 32.84 
17 0 1962 8 -38 -1 32.87 
1 -3 1976 7 -33 0 32.89 
5 -4 1970 7 -33 -2 32.87 
3 -2 1970 5 -35 -1 32.87 
-6 -11 1963 6 -34 -2 32.85 
-1 -6 1967 5 -35 -1 32.86 
0 -8 1974 6 -34 0 32.88 
-3 -1 1964 6 -35 -2 32.86 
6 -4 1966 6 -35 -1 32.85 
3 0 1969 5 -34 0 32.87 
-4 -6 1971 5 -34 0 32.87 
-15 -7 1960 6 -35 0 32.87 
-12 0 1973 6 -34 0 32.85 
-17 -12 1954 5 -35 -1 32.87 
-5 -4 1966 6 -35 0 32.86 
-5 -3 1958 7 -36 -1 32.88 
-9 -9 1961 9 -34 0 32.9 
-14 -10 1964 6 -35 -1 32.89 
-17 -9 1959 6 -35 -1 32.88 
-15 -8 1966 7 -35 -1 32.87 
-16 -13 1965 6 -35 -2 32.88 
-10 -8 1962 5 -35 -1 32.86 
-10 -5 1964 6 -34 -2 32.83 
-9 -6 1974 6 -34 -1 32.87 
-4 -11 1962 7 -34 -1 32.86 
-5 -8 1970 7 -35 0 32.87 
-9 -5 1975 6 -35 0 32.89 
-15 -12 1962 6 -35 0 32.89 
-20 -9 1966 6 -34 0 32.89 
-16 -9 1965 5 -36 1 32.87 
-10 -11 1972 6 -35 0 32.87 
-13 -8 1978 6 -34 -1 32.87 
-14 -9 1977 6 -36 0 32.88 
2 -8 1972 6 -35 0 32.88 
12 -7 1975 4 -36 -1 32.87 
5 -5 1977 6 -35 -2 32.86 
-1 -9 1965 6 -35 0 32.88 
-14 -7 1968 6 -35 1 32.87 
-19 -8 1966 6 -35 0 32.87 
-10 -12 1964 5 -36 1 32.89 
-15 -9 1966 6 -35 -1 32.89 
5 -2 1971 6 -35 -1 32.88 
-6 -9 1972 5 -35 -1 32.87 
-4 -6 1966 7 -34 -1 32.88 
-17 -12 1978 8 -35 -2 32.87 
15 -6 1974 5 -34 0 32.89 
2 -11 1969 6 -34 -1 32.88 
-16 -7 1968 6 -34 0 32.9 
5 -2 1974 6 -35 -1 32.88 
-9 -10 1963 5 -35 -2 32.89 
-4 -2 1971 4 -36 0 32.87 
-15 -1 1975 6 -34 -1 32.88 
-8 -6 1967 5 -34 -1 32.89 
-16 -10 1969 6 -35 0 32.89 
12 2 1970 7 -35 -1 32.85 
-1 -4 1970 7 -35 0 32.87 
8 3 1973 7 -34 -1 32.87 
-14 -3 1960 7 -35 -1 32.88 
4 -1 1961 6 -36 -1 32.89 
3 1 1967 5 -34 0 32.88 
1 -4 1974 6 -34 -1 32.86 
